Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
Device.IP.Diagnostics.DownloadDiagnostics.TestBytesReceivedUnderFullLoading,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.DownloadDiagnostics.TotalBytesReceived,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPPing,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Diagnostics.IPPing.AverageResponseTime,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPPing.DataBlockSize,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"32",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPPing.DiagnosticsState,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"None",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPPing.FailureCount,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPPing.Host,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPPing.MaximumResponseTime,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPPing.MinimumResponseTime,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPPing.NumberOfRepetitions,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"4",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPPing.SuccessCount,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPPing.Timeout,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"800",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPv4DownloadDiagnosticsSupported,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPv4PingSupported,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPv4ServerSelectionDiagnosticsSupported,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"false",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPv4TraceRouteSupported,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPv4UDPEchoDiagnosticsSupported,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"false",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPv4UploadDiagnosticsSupported,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPv6DownloadDiagnosticsSupported,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"false",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPv6PingSupported,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"false",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPv6ServerSelectionDiagnosticsSupported,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"false",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPv6TraceRouteSupported,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"false",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPv6UDPEchoDiagnosticsSupported,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"false",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.IPv6UploadDiagnosticsSupported,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"false",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.TraceRoute,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Diagnostics.TraceRoute.DiagnosticsState,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"None",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.TraceRoute.Host,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.TraceRoute.MaxHopCount,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"30",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.TraceRoute.ResponseTime,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.TraceRoute.RouteHops,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Diagnostics.TraceRoute.RouteHopsNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.TraceRoute.X_TP_IPAddress,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0.0.0.0",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UDPEchoConfig,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Diagnostics.UDPEchoConfig.BytesReceived,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UDPEchoConfig.BytesResponded,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UDPEchoConfig.EchoPlusEnable,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"false",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UDPEchoConfig.EchoPlusSupported,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"false",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UDPEchoConfig.Enable,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"false",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UDPEchoConfig.Interface,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Device.IP.Interface.3.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UDPEchoConfig.PacketsReceived,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UDPEchoConfig.PacketsResponded,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UDPEchoConfig.SourceIPAddress,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UDPEchoConfig.TimeFirstPacketReceived,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1970-01-01T00:00:00.000Z",xsd:dateTime,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UDPEchoConfig.TimeLastPacketReceived,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1970-01-01T00:00:00.000Z",xsd:dateTime,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UDPEchoConfig.UDPPort,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UploadDiagnostics,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Diagnostics.UploadDiagnostics.BOMTime,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1970-01-01T00:00:00.000Z",xsd:dateTime,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UploadDiagnostics.DSCP,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UploadDiagnostics.DiagnosticsState,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"None",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UploadDiagnostics.EOMTime,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1970-01-01T00:00:00.000Z",xsd:dateTime,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UploadDiagnostics.EthernetPriority,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UploadDiagnostics.NumberOfConnections,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"1",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UploadDiagnostics.PeriodOfFullLoading,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UploadDiagnostics.ROMTime,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1970-01-01T00:00:00.000Z",xsd:dateTime,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UploadDiagnostics.TCPOpenRequestTime,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1970-01-01T00:00:00.000Z",xsd:dateTime,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UploadDiagnostics.TCPOpenResponseTime,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1970-01-01T00:00:00.000Z",xsd:dateTime,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UploadDiagnostics.TestBytesSentUnderFullLoading,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UploadDiagnostics.TestFileLength,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UploadDiagnostics.TotalBytesSent,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UploadDiagnostics.UploadDiagnosticMaxConnections,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"10",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Diagnostics.UploadDiagnostics.UploadURL,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Interface.1,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Interface.1.Enable,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.IPv4Address,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Interface.1.IPv4Address.1,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Interface.1.IPv4Address.1.AddressingType,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Static",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.IPv4Address.1.Enable,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.IPv4Address.1.IPAddress,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"192.168.0.1",xsd:string,2023-05-25T22:24:29.365Z,,,,
Device.IP.Interface.1.IPv4Address.1.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Enabled",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.IPv4Address.1.SubnetMask,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"255.255.255.0",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.IPv4AddressNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.IPv4Enable,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.IPv6Address,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Interface.1.IPv6Address.1,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Interface.1.IPv6Address.1.Enable,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.IPv6Address.1.IPAddress,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"fc00:dead:c0de:7200:9ea2:f4ff:fe00:ce8",xsd:string,2023-05-25T22:24:29.365Z,,,,
Device.IP.Interface.1.IPv6Address.1.Origin,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"AutoConfigured",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.IPv6Address.1.Prefix,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"Device.IP.Interface.1.IPv6Prefix.1.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.IPv6Address.1.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Enabled",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.IPv6AddressNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.IPv6Enable,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.IPv6Prefix,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Interface.1.IPv6Prefix.1,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Interface.1.IPv6Prefix.1.Enable,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.IPv6Prefix.1.Origin,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"Static",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.IPv6Prefix.1.ParentPrefix,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"Device.IP.Interface.3.IPv6Prefix.1.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.IPv6Prefix.1.Prefix,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"fc00:dead:c0de:7200::/64",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.IPv6Prefix.1.StaticType,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"Child",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.IPv6Prefix.1.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Enabled",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.LastChange,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.LowerLayers,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Device.Ethernet.Link.1.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.MaxMTUSize,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"1500",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.Name,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"LAN",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.Stats,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Interface.1.Stats.BytesReceived,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.Stats.BytesSent,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.Stats.ErrorsReceived,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.Stats.ErrorsSent,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.Stats.PacketsReceived,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.Stats.PacketsSent,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Up",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.Type,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Normal",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.X_TP_ConnType,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"LAN",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.X_TP_IGMPProxyEnable,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"false",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.1.X_TP_IPv6ConnType,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"LAN",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Interface.3.Enable,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv4Address,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Interface.3.IPv4Address.1,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Interface.3.IPv4Address.1.AddressingType,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"IPCP",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv4Address.1.Enable,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv4Address.1.IPAddress,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"192.168.89.125",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv4Address.1.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Enabled",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv4Address.1.SubnetMask,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"255.255.255.255",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv4Address.2,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Interface.3.IPv4Address.2.AddressingType,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Static",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv4Address.2.Enable,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"false",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv4Address.2.IPAddress,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"0.0.0.0",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv4Address.2.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Disabled",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv4Address.2.SubnetMask,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"0.0.0.0",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv4Address.3,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Interface.3.IPv4Address.3.AddressingType,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"DHCP",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv4Address.3.Enable,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"false",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv4Address.3.IPAddress,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"0.0.0.0",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv4Address.3.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Disabled",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv4Address.3.SubnetMask,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"0.0.0.0",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv4AddressNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"3",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv4Enable,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv6Address,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Interface.3.IPv6Address.1,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Interface.3.IPv6Address.1.Enable,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv6Address.1.IPAddress,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"::",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv6Address.1.Origin,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"DHCPv6",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv6Address.1.Prefix,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"Device.IP.Interface.3.IPv6Prefix.1.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv6Address.1.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Enabled",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv6AddressNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv6Enable,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv6Prefix,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Interface.3.IPv6Prefix.1,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Interface.3.IPv6Prefix.1.Enable,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv6Prefix.1.Origin,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"Static",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv6Prefix.1.ParentPrefix,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv6Prefix.1.Prefix,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"fc00:dead:c0de:7200::/64",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.IPv6Prefix.1.StaticType,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"PrefixDelegation",xsd:string,2023-05-25T22:24:29.368Z,,,,
