Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
Device.WiFi.AccessPoint.7.Security.RekeyingInterval,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"0",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.Security.SAEPassphrase,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.Security.X_TP_PSKType,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.Security.X_TP_WEPAuthenticationMode,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"Auto",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.Security.X_TP_WEPKey1,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.Security.X_TP_WEPKey2,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.Security.X_TP_WEPKey3,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.Security.X_TP_WEPKey4,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.Security.X_TP_WEPKeyIndex,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"1",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.Security.X_TP_WPAWPA2EncryptionMode,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"TKIPandAES",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.Status,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"Down",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.UAPSDCapability,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"true",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.UAPSDEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.WMMCapability,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"true",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.WMMEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"true",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.WPS,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.WiFi.AccessPoint.7.WPS.Enable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.WPS.X_TP_ConfigurationState,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.WPS.X_TP_DevicePassword,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.WPS.X_TP_PeerPassword,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.WPS.X_TP_SetupLock,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.WPS.X_TP_StartWPS,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.WPS.X_TP_State,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"Idle",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.WPS.X_TP_WPSPinLock,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.WPS.X_TP_WPSTimeout,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"120",xsd:int,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.X_TP_APType,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"Guest",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.X_TP_ControlFunction,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.WiFi.AccessPoint.7.X_TP_ControlFunction.Enable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"true",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.X_TP_ControlFunction.LanAccessEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.X_TP_ControlFunction.TCEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.X_TP_ControlFunction.TCMaxDownBW,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"200",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.X_TP_ControlFunction.TCMaxUpBW,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"200",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.X_TP_ControlFunction.TCMinDownBW,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"100",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.X_TP_ControlFunction.TCMinUpBW,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"100",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.X_TP_ControlFunction.TCRuleID,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"0",xsd:int,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.X_TP_ControlFunction.USBAccessEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.X_TP_FTEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.X_TP_TxBFEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.X_TP_UIShown,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.7.X_TP_Utilization,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"0",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8,true,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",,,,,,
Device.WiFi.AccessPoint.8.AC,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.WiFi.AccessPoint.8.AC.1,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.WiFi.AccessPoint.8.AC.1.AIFSN,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"3",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.1.AccessCategory,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"BE",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.1.AckPolicy,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"true",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.1.Alias,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"cpe-wifiac",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.1.ECWMax,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"10",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.1.ECWMin,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"4",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.1.TxOpMax,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"0",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.2,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.WiFi.AccessPoint.8.AC.2.AIFSN,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"7",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.2.AccessCategory,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"BK",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.2.AckPolicy,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"true",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.2.Alias,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"cpe-wifiac",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.2.ECWMax,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"10",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.2.ECWMin,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"4",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.2.TxOpMax,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"0",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.3,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.WiFi.AccessPoint.8.AC.3.AIFSN,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"2",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.3.AccessCategory,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"VI",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.3.AckPolicy,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"true",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.3.Alias,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"cpe-wifiac",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.3.ECWMax,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"4",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.3.ECWMin,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"3",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.3.TxOpMax,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"94",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.4,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.WiFi.AccessPoint.8.AC.4.AIFSN,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"2",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.4.AccessCategory,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"VO",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.4.AckPolicy,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"true",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.4.Alias,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"cpe-wifiac",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.4.ECWMax,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"3",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.4.ECWMin,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"2",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AC.4.TxOpMax,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"47",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.ATFEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.Alias,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"cpe-wifiap",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.AssociatedDevice,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.WiFi.AccessPoint.8.AssociatedDeviceNumberOfEntries,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"0",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.Enable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.IsolationEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.MUMIMOEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.MaxAssociatedDevices,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"0",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.SSIDAdvertisementEnabled,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"true",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.SSIDReference,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"Device.WiFi.SSID.8.",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.Security,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.WiFi.AccessPoint.8.Security.KeyPassphrase,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.Security.ModeEnabled,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"WPA2-Personal",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.Security.ModesSupported,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"None,WPA-Personal,WPA2-Personal,WPA-WPA2-Personal,WPA3-Personal,WPA2-WPA3-Personal",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.Security.PreSharedKey,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.Security.RadiusSecret,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.Security.RadiusServerIPAddr,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.Security.RadiusServerPort,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"1812",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.Security.RekeyingInterval,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"0",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.Security.SAEPassphrase,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.Security.X_TP_PSKType,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"KeyPassphrase",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.Security.X_TP_WEPAuthenticationMode,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"Auto",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.Security.X_TP_WEPKey1,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.Security.X_TP_WEPKey2,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.Security.X_TP_WEPKey3,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.Security.X_TP_WEPKey4,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.Security.X_TP_WEPKeyIndex,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"1",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.Security.X_TP_WPAWPA2EncryptionMode,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"AES",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.Status,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"Down",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.UAPSDCapability,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"true",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.UAPSDEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.WMMCapability,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"true",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.WMMEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"true",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.WPS,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.WiFi.AccessPoint.8.WPS.Enable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.WPS.X_TP_ConfigurationState,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.WPS.X_TP_DevicePassword,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.WPS.X_TP_PeerPassword,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.WPS.X_TP_SetupLock,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.WPS.X_TP_StartWPS,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.WPS.X_TP_State,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"Idle",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.WPS.X_TP_WPSPinLock,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.WPS.X_TP_WPSTimeout,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"120",xsd:int,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.X_TP_APType,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"GuestNetwork",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.X_TP_ControlFunction,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.WiFi.AccessPoint.8.X_TP_ControlFunction.Enable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"true",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.X_TP_ControlFunction.LanAccessEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.X_TP_ControlFunction.TCEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.X_TP_ControlFunction.TCMaxDownBW,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"200",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.X_TP_ControlFunction.TCMaxUpBW,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"200",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.X_TP_ControlFunction.TCMinDownBW,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"100",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.X_TP_ControlFunction.TCMinUpBW,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"100",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.X_TP_ControlFunction.TCRuleID,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"0",xsd:int,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.X_TP_ControlFunction.USBAccessEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.X_TP_FTEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.X_TP_TxBFEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.X_TP_UIShown,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.8.X_TP_Utilization,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"0",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.9,true,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",,,,,,
Device.WiFi.AccessPoint.9.AC,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.WiFi.AccessPoint.9.AC.1,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.WiFi.AccessPoint.9.AC.1.AIFSN,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"3",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.9.AC.1.AccessCategory,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"BE",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.9.AC.1.AckPolicy,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"true",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.9.AC.1.Alias,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"cpe-wifiac",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.9.AC.1.ECWMax,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"10",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.9.AC.1.ECWMin,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"4",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.WiFi.AccessPoint.9.AC.1.TxOpMax,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"0",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
