Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.ConfigurationState,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"Configured",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.DeviceName,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"EG8145V5",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.DevicePassword,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.Enable,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.LastConfigurationError,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"NoError",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.RegistrarEstablished,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.RegistrarNumberOfEntries,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"0",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.SetupLock,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.SetupLockedState,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"Unlocked",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.UUID,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"13814000-1dd2-11b2-898f-9425333bd1c2",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.Version,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"16",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.WPSRegistrar,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.X_HW_ConfigMethod,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"PushButton",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.X_HW_PinGenerator,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"AP",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_CT-COM_EnhanceEnable,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_AdvanceConf,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_AdvanceConf.BeaconPeriod,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"100",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_AdvanceConf.DtimPeriod,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"1",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_AdvanceConf.FragThreshold,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"2346",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_AdvanceConf.RTSThreshold,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"2346",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_AssociateNum,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"32",xsd:unsignedInt,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_AttachConf,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_AttachConf.X_HW_AirtimeFairness,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_HT20,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"0",xsd:unsignedInt,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_Mode,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"0",xsd:unsignedInt,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_PowerValue,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"23",xsd:unsignedInt,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_RFBand,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"2.4GHz",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_RadiuServer,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"192.168.0.100",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_RadiusKey,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_RadiusPort,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"1812",xsd:unsignedInt,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_RetryTimeout,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"20",xsd:unsignedInt,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_Service,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_Service.1,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_Service.1.ServiceType,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"INTERNET",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_Standard,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"11bgn",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_SupportedStandards,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"b,g,n",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_VLAN,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_WPAand11iAuthenticationMode,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"PSKAuthentication",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_WPAand11iEncryptionModes,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"TKIPandAESEncryption",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_WPSKeyWord,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"128",xsd:unsignedInt,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_WebVisibility,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"true",xsd:boolean,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_WorkMode,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"0",xsd:unsignedInt,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.1,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.1.AIFSN,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"3",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.1.AckPolicy,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.1.ECWMax,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"6",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.1.ECWMin,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"4",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.1.Stats,true,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.1.Stats.BytesReceived,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"1744291",xsd:unsignedLong,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.1.Stats.BytesSent,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"7732486",xsd:unsignedLong,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.1.Stats.PacketsReceived,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"5124",xsd:unsignedLong,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.1.Stats.PacketsSent,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"10297",xsd:unsignedLong,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.1.TXOP,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"0",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.2,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.2.AIFSN,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"7",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.2.AckPolicy,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.2.ECWMax,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"10",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.2.ECWMin,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"4",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.2.Stats,true,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.2.Stats.BytesReceived,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"45533",xsd:unsignedLong,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.2.Stats.BytesSent,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"3858",xsd:unsignedLong,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.2.Stats.PacketsReceived,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"374",xsd:unsignedLong,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.2.Stats.PacketsSent,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"16",xsd:unsignedLong,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.2.TXOP,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"0",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.3,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.3.AIFSN,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"1",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.3.AckPolicy,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.3.ECWMax,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"4",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.3.ECWMin,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"3",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.3.Stats,true,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.3.Stats.BytesReceived,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"0",xsd:unsignedLong,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.3.Stats.BytesSent,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"0",xsd:unsignedLong,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.3.Stats.PacketsReceived,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"0",xsd:unsignedLong,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.3.Stats.PacketsSent,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"0",xsd:unsignedLong,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.3.TXOP,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"94",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.4,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.4.AIFSN,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"1",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.4.AckPolicy,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.4.ECWMax,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"3",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.4.ECWMin,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"2",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.4.Stats,true,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.4.Stats.BytesReceived,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"38257",xsd:unsignedLong,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.4.Stats.BytesSent,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"9",xsd:unsignedLong,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.4.Stats.PacketsReceived,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"87",xsd:unsignedLong,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.4.Stats.PacketsSent,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"1",xsd:unsignedLong,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter.4.TXOP,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"47",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.AssociatedDevice,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.AuthenticationServiceMode,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"None",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.AutoChannelEnable,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"true",xsd:boolean,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.AutoRateFallBackEnabled,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"true",xsd:boolean,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BSSID,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"94:25:33:3B:D1:CC",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BasicAuthenticationMode,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"None",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BasicDataTransmitRates,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"1,2,5.5,6,11,12,18,24,36,48,54",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BasicEncryptionModes,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"None",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BeaconAdvertisementEnabled,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BeaconType,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"WPAand11i",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Channel,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"36",xsd:unsignedInt,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.ChannelPlus,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"0",xsd:unsignedInt,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.ChannelsInUse,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"36",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.DeviceOperationMode,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"InfrastructureAccessPoint",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.DistanceFromRoot,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"0",xsd:unsignedInt,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Enable,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"true",xsd:boolean,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.IEEE11iAuthenticationMode,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"PSKAuthentication",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.IEEE11iEncryptionModes,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"TKIPandAESEncryption",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.InsecureOOBAccessEnabled,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.KeyPassphrase,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.LocationDescription,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.LowerLayers,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"InternetGatewayDevice.LANDevice.1.WiFi.Radio.2",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.MACAddressControlEnabled,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.MaxBitRate,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"auto",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Name,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"ath4",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.OperationalDataTransmitRates,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"1,2,5.5,11,6,9",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PeerBSSID,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PossibleChannels,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"36,40,44,48,52,56,60,64,100,104,108,112,116,120,124,128",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PossibleDataTransmitRates,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"1,2,5.5,11,6,9",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PreSharedKey,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PreSharedKey.1,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PreSharedKey.1.AssociatedDeviceMACAddress,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PreSharedKey.1.KeyPassphrase,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PreSharedKey.1.PreSharedKey,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.RadioEnabled,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"true",xsd:boolean,2023-03-28T15:42:30.059Z,,,,
